curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739502690.144044,50.39995193481445,34.25396206853528,1739502690.1440465,50.39995193481445,-0.18968535461211466,1739502690.1440494,50.39995193481445,78.22520451277626,1739502690.1440523,50.39995193481445,29.032770539544124,1739502690.1440535,50.39995193481445,-0.055065298651631296,1739502690.1440556,50.39995193481445,3.1158149673971596,1739502690.1440568,50.39995193481445,-0.10812851297017546,1739502690.1440585,50.39995193481445,-0.030440983487960108,1739502690.1440597,50.39995193481445,2.292832428231159,1739502690.144061,50.39995193481445,0.0,1739502690.1440625,50.39995193481445,0.25819402545607595,1739502690.144064,50.39995193481445,3.1365191135984665,1739502690.1440654,50.39995193481445,2.0346384027750832
1739502690.1641955,50.41995191574097,34.25396206853528,1739502690.1641982,50.41995191574097,-0.18968535461211466,1739502690.1642013,50.41995191574097,78.22520451277626,1739502690.1642041,50.41995191574097,29.032770539544124,1739502690.1642053,50.41995191574097,-0.055065298651631296,1739502690.1642072,50.41995191574097,3.1158149673971596,1739502690.1642087,50.41995191574097,-0.10812851297017546,1739502690.1642098,50.41995191574097,-0.030440983487960108,1739502690.1642113,50.41995191574097,2.292832428231159,1739502690.1642127,50.41995191574097,0.0,1739502690.1642141,50.41995191574097,0.25819402545607595,1739502690.1642158,50.41995191574097,3.1365191135984665,1739502690.164217,50.41995191574097,2.0346384027750832
1739502690.1841202,50.43995189666748,34.25396206853528,1739502690.1841226,50.43995189666748,-0.18968535461211466,1739502690.1841257,50.43995189666748,78.22520451277626,1739502690.1841285,50.43995189666748,29.032770539544124,1739502690.18413,50.43995189666748,-0.055065298651631296,1739502690.1841319,50.43995189666748,3.1158149673971596,1739502690.184133,50.43995189666748,-0.10812851297017546,1739502690.1841345,50.43995189666748,-0.030440983487960108,1739502690.184136,50.43995189666748,2.292832428231159,1739502690.1841376,50.43995189666748,0.0,1739502690.1841388,50.43995189666748,0.25819402545607595,1739502690.18414,50.43995189666748,3.1365191135984665,1739502690.1841416,50.43995189666748,2.0346384027750832
1739502690.2041242,50.459951877593994,34.02874000583172,1739502690.2041264,50.459951877593994,-0.18822877890861456,1739502690.2041292,50.459951877593994,78.45649230998134,1739502690.204132,50.459951877593994,28.74493891538172,1739502690.2041333,50.459951877593994,-0.0526148625246301,1739502690.2041352,50.459951877593994,3.1159323102845815,1739502690.2041364,50.459951877593994,-0.09284349709081698,1739502690.204138,50.459951877593994,-0.02552250621606478,1739502690.204139,50.459951877593994,2.321041330204237,1739502690.2041411,50.459951877593994,0.0,1739502690.2041423,50.459951877593994,0.25809478625174936,1739502690.2041435,50.459951877593994,3.1334987750664545,1739502690.204145,50.459951877593994,2.0629155316808023
1739502690.2241273,50.47995185852051,34.02874000583172,1739502690.2241294,50.47995185852051,-0.18822877890861456,1739502690.224132,50.47995185852051,78.45649230998134,1739502690.224135,50.47995185852051,28.74493891538172,1739502690.224136,50.47995185852051,-0.0526148625246301,1739502690.2241378,50.47995185852051,3.1159323102845815,1739502690.224139,50.47995185852051,-0.09284349709081698,1739502690.2241404,50.47995185852051,-0.02552250621606478,1739502690.2241416,50.47995185852051,2.321041330204237,1739502690.224143,50.47995185852051,0.0,1739502690.2241445,50.47995185852051,0.25812579852343465,1739502690.2241457,50.47995185852051,3.1334987750664545,1739502690.224147,50.47995185852051,2.0629155316808023
1739502690.244173,50.49995183944702,34.02874000583172,1739502690.244176,50.49995183944702,-0.18822877890861456,1739502690.244179,50.49995183944702,78.45649230998134,1739502690.2441814,50.49995183944702,28.74493891538172,1739502690.244183,50.49995183944702,-0.0526148625246301,1739502690.2441847,50.49995183944702,3.1159323102845815,1739502690.2441862,50.49995183944702,-0.09284349709081698,1739502690.2441874,50.49995183944702,-0.02552250621606478,1739502690.2441888,50.49995183944702,2.321041330204237,1739502690.2441905,50.49995183944702,0.0,1739502690.2441916,50.49995183944702,0.25812579852343465,1739502690.244193,50.49995183944702,3.1334987750664545,1739502690.2441943,50.49995183944702,2.0629155316808023
1739502690.2642882,50.519951820373535,34.02874000583172,1739502690.2642908,50.519951820373535,-0.18822877890861456,1739502690.2642941,50.519951820373535,78.45649230998134,1739502690.2642968,50.519951820373535,28.74493891538172,1739502690.264298,50.519951820373535,-0.0526148625246301,1739502690.2642999,50.519951820373535,3.1159323102845815,1739502690.264301,50.519951820373535,-0.09284349709081698,1739502690.2643025,50.519951820373535,-0.02552250621606478,1739502690.264304,50.519951820373535,2.321041330204237,1739502690.2643054,50.519951820373535,0.0,1739502690.2643068,50.519951820373535,0.25812579852343465,1739502690.2643082,50.519951820373535,3.1334987750664545,1739502690.2643094,50.519951820373535,2.0629155316808023
1739502690.2841313,50.53995180130005,34.02874000583172,1739502690.2841341,50.53995180130005,-0.18822877890861456,1739502690.2841368,50.53995180130005,78.45649230998134,1739502690.2841396,50.53995180130005,28.74493891538172,1739502690.284141,50.53995180130005,-0.0526148625246301,1739502690.2841425,50.53995180130005,3.1159323102845815,1739502690.2841442,50.53995180130005,-0.09284349709081698,1739502690.2841454,50.53995180130005,-0.02552250621606478,1739502690.2841468,50.53995180130005,2.321041330204237,1739502690.2841482,50.53995180130005,0.0,1739502690.2841494,50.53995180130005,0.25812579852343465,1739502690.284151,50.53995180130005,3.1334987750664545,1739502690.2841525,50.53995180130005,2.0629155316808023
1739502690.3039985,50.55995178222656,33.800416217154975,1739502690.3040006,50.55995178222656,-0.18608077825336888,1739502690.3040032,50.55995178222656,78.60082885108949,1739502690.304006,50.55995178222656,28.54412759119331,1739502690.3040075,50.55995178222656,-0.0518880660103766,1739502690.304009,50.55995178222656,3.1160682620307636,1739502690.3040104,50.55995178222656,-0.0766509208079497,1739502690.3040118,50.55995178222656,-0.021292660198404534,1739502690.304013,50.55995178222656,2.3513038291806896,1739502690.3040147,50.55995178222656,0.0,1739502690.304016,50.55995178222656,0.2610691453225667,1739502690.3040173,50.55995178222656,3.130646736140144,1739502690.304019,50.55995178222656,2.091154480335917
1739502690.3239787,50.579951763153076,33.800416217154975,1739502690.3239808,50.579951763153076,-0.18608077825336888,1739502690.3239837,50.579951763153076,78.60082885108949,1739502690.3239865,50.579951763153076,28.54412759119331,1739502690.3239877,50.579951763153076,-0.0518880660103766,1739502690.3239894,50.579951763153076,3.1160682620307636,1739502690.3239913,50.579951763153076,-0.0766509208079497,1739502690.3239925,50.579951763153076,-0.021292660198404534,1739502690.323994,50.579951763153076,2.3513038291806896,1739502690.3239954,50.579951763153076,0.0,1739502690.3239968,50.579951763153076,0.26014934884477237,1739502690.323998,50.579951763153076,3.130646736140144,1739502690.3239994,50.579951763153076,2.091154480335917
1739502690.3439384,50.59995174407959,33.800416217154975,1739502690.3439405,50.59995174407959,-0.18608077825336888,1739502690.3439434,50.59995174407959,78.60082885108949,1739502690.3439462,50.59995174407959,28.54412759119331,1739502690.3439472,50.59995174407959,-0.0518880660103766,1739502690.343949,50.59995174407959,3.1160682620307636,1739502690.3439505,50.59995174407959,-0.0766509208079497,1739502690.343952,50.59995174407959,-0.021292660198404534,1739502690.3439531,50.59995174407959,2.3513038291806896,1739502690.3439548,50.59995174407959,0.0,1739502690.343956,50.59995174407959,0.26014934884477237,1739502690.3439572,50.59995174407959,3.130646736140144,1739502690.3439586,50.59995174407959,2.091154480335917
1739502690.3641143,50.6199517250061,33.800416217154975,1739502690.3641164,50.6199517250061,-0.18608077825336888,1739502690.3641193,50.6199517250061,78.60082885108949,1739502690.3641224,50.6199517250061,28.54412759119331,1739502690.3641236,50.6199517250061,-0.0518880660103766,1739502690.3641257,50.6199517250061,3.1160682620307636,1739502690.364127,50.6199517250061,-0.0766509208079497,1739502690.3641286,50.6199517250061,-0.021292660198404534,1739502690.3641298,50.6199517250061,2.3513038291806896,1739502690.3641317,50.6199517250061,0.0,1739502690.364133,50.6199517250061,0.26014934884477237,1739502690.3641343,50.6199517250061,3.130646736140144,1739502690.364136,50.6199517250061,2.091154480335917
1739502690.3840892,50.63995170593262,33.800416217154975,1739502690.3840916,50.63995170593262,-0.18608077825336888,1739502690.3840947,50.63995170593262,78.60082885108949,1739502690.3840976,50.63995170593262,28.54412759119331,1739502690.3840988,50.63995170593262,-0.0518880660103766,1739502690.3841007,50.63995170593262,3.1160682620307636,1739502690.384102,50.63995170593262,-0.0766509208079497,1739502690.384104,50.63995170593262,-0.021292660198404534,1739502690.3841054,50.63995170593262,2.3513038291806896,1739502690.3841074,50.63995170593262,0.0,1739502690.3841085,50.63995170593262,0.26014934884477237,1739502690.38411,50.63995170593262,3.130646736140144,1739502690.384112,50.63995170593262,2.091154480335917
1739502690.404062,50.65995168685913,33.800416217154975,1739502690.4040642,50.65995168685913,-0.18608077825336888,1739502690.4040673,50.65995168685913,78.60082885108949,1739502690.4040704,50.65995168685913,28.54412759119331,1739502690.404072,50.65995168685913,-0.0518880660103766,1739502690.4040737,50.65995168685913,3.1160682620307636,1739502690.4040751,50.65995168685913,-0.0766509208079497,1739502690.4040766,50.65995168685913,-0.021292660198404534,1739502690.404078,50.65995168685913,2.3513038291806896,1739502690.40408,50.65995168685913,0.0,1739502690.404081,50.65995168685913,0.26014934884477237,1739502690.4040828,50.65995168685913,3.130646736140144,1739502690.4040842,50.65995168685913,2.091154480335917
1739502690.4241607,50.679951667785645,33.56897776872049,1739502690.4241633,50.679951667785645,-0.18326718634979677,1739502690.4241662,50.679951667785645,79.03121630681837,1739502690.424169,50.679951667785645,28.056750784508694,1739502690.4241707,50.679951667785645,-0.048,1739502690.4241724,50.679951667785645,3.1170580971325292,1739502690.4241738,50.679951667785645,-0.06048583571571539,1739502690.4241753,50.679951667785645,-0.015279020640665362,1739502690.4241767,50.679951667785645,2.3819085147785826,1739502690.4241784,50.679951667785645,0.0,1739502690.42418,50.679951667785645,0.2632057879486749,1739502690.4241815,50.679951667785645,3.128028045401894,1739502690.4241831,50.679951667785645,2.1196578646761144
1739502690.4440928,50.69995164871216,33.56897776872049,1739502690.444095,50.69995164871216,-0.18326718634979677,1739502690.4440978,50.69995164871216,79.03121630681837,1739502690.4441009,50.69995164871216,28.056750784508694,1739502690.444102,50.69995164871216,-0.048,1739502690.4441042,50.69995164871216,3.1170580971325292,1739502690.4441056,50.69995164871216,-0.06048583571571539,1739502690.444107,50.69995164871216,-0.015279020640665362,1739502690.4441087,50.69995164871216,2.3819085147785826,1739502690.4441104,50.69995164871216,0.0,1739502690.4441116,50.69995164871216,0.2622506501024682,1739502690.4441133,50.69995164871216,3.128028045401894,1739502690.4441147,50.69995164871216,2.1196578646761144
1739502690.4641225,50.71995162963867,33.56897776872049,1739502690.4641252,50.71995162963867,-0.18326718634979677,1739502690.464128,50.71995162963867,79.03121630681837,1739502690.4641309,50.71995162963867,28.056750784508694,1739502690.4641323,50.71995162963867,-0.048,1739502690.4641342,50.71995162963867,3.1170580971325292,1739502690.464136,50.71995162963867,-0.06048583571571539,1739502690.4641376,50.71995162963867,-0.015279020640665362,1739502690.4641387,50.71995162963867,2.3819085147785826,1739502690.4641407,50.71995162963867,0.0,1739502690.4641418,50.71995162963867,0.2622506501024682,1739502690.4641433,50.71995162963867,3.128028045401894,1739502690.4641447,50.71995162963867,2.1196578646761144
1739502690.4841497,50.739951610565186,33.56897776872049,1739502690.4841523,50.739951610565186,-0.18326718634979677,1739502690.4841554,50.739951610565186,79.03121630681837,1739502690.4841585,50.739951610565186,28.056750784508694,1739502690.4841597,50.739951610565186,-0.048,1739502690.4841619,50.739951610565186,3.1170580971325292,1739502690.4841633,50.739951610565186,-0.06048583571571539,1739502690.4841647,50.739951610565186,-0.015279020640665362,1739502690.4841661,50.739951610565186,2.3819085147785826,1739502690.4841676,50.739951610565186,0.0,1739502690.4841692,50.739951610565186,0.2622506501024682,1739502690.4841704,50.739951610565186,3.128028045401894,1739502690.484172,50.739951610565186,2.1196578646761144
1739502690.504153,50.7599515914917,33.56897776872049,1739502690.5041556,50.7599515914917,-0.18326718634979677,1739502690.5041585,50.7599515914917,79.03121630681837,1739502690.5041614,50.7599515914917,28.056750784508694,1739502690.5041628,50.7599515914917,-0.048,1739502690.5041647,50.7599515914917,3.1170580971325292,1739502690.504166,50.7599515914917,-0.06048583571571539,1739502690.5041673,50.7599515914917,-0.015279020640665362,1739502690.5041687,50.7599515914917,2.3819085147785826,1739502690.5041704,50.7599515914917,0.0,1739502690.5041718,50.7599515914917,0.2622506501024682,1739502690.5041733,50.7599515914917,3.128028045401894,1739502690.504175,50.7599515914917,2.1196578646761144
1739502690.5241694,50.77995157241821,33.33440544908093,1739502690.5241718,50.77995157241821,-0.179823037409526,1739502690.524175,50.77995157241821,79.11976146896228,1739502690.524178,50.77995157241821,27.910835537204246,1739502690.5241792,50.77995157241821,-0.04732597820534733,1739502690.524181,50.77995157241821,3.1171676508867816,1739502690.5241826,50.77995157241821,-0.04589458995530117,1739502690.5241842,50.77995157241821,-0.01197542139030188,1739502690.5241857,50.77995157241821,2.409875436120946,1739502690.5241873,50.77995157241821,0.0,1739502690.524189,50.77995157241821,0.2612039408343468,1739502690.5241904,50.77995157241821,3.125627290703294,1739502690.5241919,50.77995157241821,2.14834439842585
1739502690.5440845,50.79995155334473,33.33440544908093,1739502690.5440865,50.79995155334473,-0.179823037409526,1739502690.5440896,50.79995155334473,79.11976146896228,1739502690.5440927,50.79995155334473,27.910835537204246,1739502690.5440943,50.79995155334473,-0.04732597820534733,1739502690.5440958,50.79995155334473,3.1171676508867816,1739502690.5440972,50.79995155334473,-0.04589458995530117,1739502690.5440986,50.79995155334473,-0.01197542139030188,1739502690.5441,50.79995155334473,2.409875436120946,1739502690.5441017,50.79995155334473,0.0,1739502690.5441031,50.79995155334473,0.2615310376950961,1739502690.5441048,50.79995155334473,3.125627290703294,1739502690.544106,50.79995155334473,2.14834439842585
1739502690.5641193,50.81995153427124,33.33440544908093,1739502690.564122,50.81995153427124,-0.179823037409526,1739502690.5641248,50.81995153427124,79.11976146896228,1739502690.5641277,50.81995153427124,27.910835537204246,1739502690.5641294,50.81995153427124,-0.04732597820534733,1739502690.564131,50.81995153427124,3.1171676508867816,1739502690.5641327,50.81995153427124,-0.04589458995530117,1739502690.5641341,50.81995153427124,-0.01197542139030188,1739502690.5641353,50.81995153427124,2.409875436120946,1739502690.5641372,50.81995153427124,0.0,1739502690.5641384,50.81995153427124,0.2615310376950961,1739502690.56414,50.81995153427124,3.125627290703294,1739502690.5641418,50.81995153427124,2.14834439842585
